NaN	-1.58783749614275	0.405046668699186	-0.825722280324209	-3.24986487939857	-1.33243801574202	-0.633956284954931	-0.351862218133713	-2.18348092306439	-2.30456186661407	-2.92602720283973	-1.54330043989253	-1.05821970917092	-2.25807133853983	-2.38978751106538	-1.80894124490817
NaN	-1.50267411443433	-0.0738446050631977	-1.14097860574691	-0.582894658098104	-0.741658383926822	1.40942709808747	-0.623519036942374	-1.1574577372017	-0.181445770933841	-0.327312046696032	1.25176853194177	4.32137198382196	2.7222217947766	-2.54020725420398	0.0478595149533162
NaN	-1.72904007146934	-0.0561988090844442	-1.007582058976	1.31793714021755	-0.202198271489198	0.770865598900874	-0.650012645833193	-1.3352411871566	-0.906124542565402	-0.163665837446879	-1.31124284879266	3.01984779969336	0.970293330496603	-0.148714233812916	-1.34944783744079
NaN	0.0841718873984107	3.74052842048466	1.62396162730578	-1.48552202783178	1.09151647851311	-1.45577230348429	-0.138543393257945	1.19546476044164	2.40398406668004	-2.04916269468399	-1.26155494279045	1.45169083342819	1.28638803224989	1.71622930193479	0.142950876930537
NaN	3.45289848583242	3.42742349751979	1.50214595445139	2.57567833973039	3.419182451276	2.97126729629923	-2.9727808155045	1.14708433554152	0.123566783100254	1.7981510208441	5.61662241650849	1.97469721979414	0.0482376163321645	1.3217798797058	2.61619645701728
NaN	5.77729864479174	-1.27316655507629	2.5835763127648	0.346051434741893	0.551620757966739	1.94463830004212	5.94602630385071	4.82184440497861	-1.13448112963531	2.68324242877104	2.41716906683758	-1.12728147330784	-0.089529390127673	-0.058236250533851	0.906775300172675
NaN	-0.56167216144281	1.87774602670023	-1.85682087716828	-0.323374622397582	-1.27710255513696	-0.630017010506344	4.87438394436145	2.11907921427404	4.82566642893864	1.45057153010171	2.24733677621235	0.34309939437753	1.80585566543457	2.71496811955795	1.54137174112208
NaN	-2.79654799553221	1.71278538173213	0.771176862608912	-0.334022448082944	-0.739897874835222	3.18877384782333	1.92133076734586	1.46913483198613	1.34979748132289	1.64873816624175	-2.1769807762821	-2.51535957386292	-1.40187793894775	1.53931324458081	-0.250118097064836
NaN	-0.753732966252224	-3.20601845797211	0.840790231539492	-0.768110731128193	-3.1042194751731	1.14547112795751	-1.47411938590382	-2.10877034372905	-2.25047105108229	1.3195514755556	1.82704455863289	-4.31673097384069	-4.35952289570682	0.5930581132032	2.92126167806531
NaN	-1.35049363509296	-3.19684000888941	-2.23025252023872	-0.794435115550276	-1.99704076299573	-0.0674027714430244	0.819886567071019	0.00254350222349849	0.903470697764573	0.482264087060325	-3.10093308562008	-4.13308381281953	-0.986119815793827	-0.285033054596193	-1.66524227235637
NaN	0.0749728126055632	-2.21673312355698	-1.55839098670987	0.94274796822412	-0.690189868760963	-3.87744053830728	0.921470040246425	-1.07792617206368	0.356539676256175	-1.1212754846328	-3.97973790046538	1.55858064201368	3.87220961624034	0.571440137088719	1.94466038310178
NaN	2.34900355540548	-1.68408630294726	-0.299779983896761	-0.802771873402474	-1.05126203618308	-3.22736228809054	0.419752060029331	-1.64917067584226	-1.46263349280994	-1.40747622168239	-1.70233699577846	0.933132508383518	1.02129884951071	2.93673317589854	0.0210510525972876
NaN	0.660608338265738	-4.27756451990996	0.427293861771133	0.934733473431217	2.41796289394967	-3.02327389844915	0.799819163095691	0.616833511426303	-0.793267501814394	-1.36883834558524	2.06316548426528	0.0911150723480651	3.19302769939787	-1.14317711460615	-0.347466611431536
NaN	0.782657646775598	-2.00673744343271	0.782318848658112	4.01959195002352	4.93986983469592	-3.18173748404712	-2.80372281820357	-1.86391354740627	1.30273462902131	-1.10989884745136	3.86186334169585	-1.13127478184576	0.486042333268892	1.41151821493604	0.601197793311608
NaN	2.318934733441	0.853175630951679	3.39418588708459	2.55492232842925	5.63193339357104	-2.72128834059728	-2.20873891542036	0.13668211934353	0.633166055440358	-0.085284578076202	-1.66057127288454	-4.84904359190327	-2.29940893338338	-1.09680303566938	-2.16241094410001
NaN	3.23902896727592	1.55929459081326	3.50610961251973	5.83307623706898	5.11300338153631	-0.418099534452208	-0.0918097539321081	1.75775876228533	0.12007091343839	-0.465820964776559	-2.26847470906708	-4.51486938327713	-2.26922654497016	-0.746646496151527	-1.54623176989829
NaN	-1.68429414069414	-1.09261233094408	1.35398056462284	0.247732472474727	-2.52318341759167	-1.58834449214832	-1.38005587154803	3.53808843653678	-0.0533196221480297	0.146747626008936	1.11589732072252	0.362164016667859	1.73838316303769	0.301562658729615	-0.956504673535051
NaN	-1.87710216229776	-0.497548137108197	-0.62457859069092	-1.88871255006941	-4.76094439939686	1.90694732204815	-2.48439059717735	-3.03517131945069	1.32984791711667	1.15489667256304	-2.13684035506444	-0.41676866065384	-3.66348733256556	-2.03733512629589	-1.85235166964225
NaN	-1.72812025067974	1.47902213946185	1.88142346477644	-2.78391383728227	-4.6628406731136	2.13651220600723	-2.5278122911098	-1.25533340709484	0.528055296418689	5.56385719874267	-3.94086662432671	-2.22296511310192	-6.56804088013269	-2.28182472099413	-0.619386684150558
NaN	2.81475117002006	2.14575513040089	1.88314906029946	1.47852237780285	-0.413173698294587	4.02534668531001	-2.44183532196374	2.24641460549288	-1.63058420688258	5.03266430726765	-1.60639730793908	0.668477777300594	-0.157460819572501	-0.515163942915231	-0.872099552288225
NaN	-2.99672558269271	-3.33614694146887	-5.06159439403708	3.69478215765311	2.1547275102035	-1.48689726472621	1.36901740339531	1.20097162670139	-0.573656406516559	2.07633641870164	0.223995477584357	1.14440063125266	1.09916669805332	-1.6250993828358	-1.54721309079096
NaN	-2.82889915915327	-2.48676186373784	-7.20214429040746	-1.7782121864978	-1.26875543330173	-2.00189090167417	2.17545556998262	-3.16321005240977	-0.953876986653143	0.927361579147666	-0.0552465506966804	-0.265837295321006	-3.75372203649124	-1.53026736485493	-2.30851442198593
NaN	1.37239259615419	0.541222798522572	-3.04848498541537	0.972253145353961	-1.87251682447314	0.270445375900403	-1.47804281066954	-2.35947595062339	-1.19091444411785	-1.9061633358131	-0.810586105824637	6.19271568200864	0.777864306191614	-0.831423600416312	-2.00472538639576
NaN	-0.574016887755448	1.10203236713105	0.566436002477381	-4.78888047216835	-0.858965259009962	1.74404554701917	-4.06463379118963	-0.762298841879061	-1.46812817295052	-2.27102775496297	-1.66096698619916	4.04941305172539	2.15399766702129	0.488161616289452	1.0157217913462
NaN	-0.486067629100733	-0.391285699081312	-1.218515969384	-0.980261567913346	3.18067741538926	1.48159643334461	-2.52501427892352	-3.20380745323184	-0.260938377723573	-1.51454583585931	-0.506434424685764	-0.28502057401973	1.06950413333097	1.09942214451932	-0.576467482645961
NaN	-2.42054349919592	-0.269035988959665	-1.72417076644509	0.693222669382028	3.92694456912882	-1.01849031758169	-1.82565586530732	-2.18753314037528	0.0559226441786627	-1.95896943286748	-0.249195111863055	-5.39665711147755	0.843516986231383	-0.251068372255277	3.1208041329659
NaN	-2.13382908301136	1.78726433252445	-2.09404985961867	-3.20644839281289	0.0907400767833888	1.22503957644508	0.692770263356661	-0.786933067691964	-0.248039852248145	-3.43334745168242	1.8594285625358	-3.0514731968226	3.25921751834008	2.8590442569159	2.7386132152626
NaN	-1.64064515569751	-0.277701064331459	1.83558988136209	-1.43417221979817	-3.80327007040639	-0.3662752550021	-1.02610474590562	0.10034668552229	-0.179204110484948	-1.95172850024217	1.13458585733392	0.679562502194757	1.26315748069796	2.17778412383141	0.627953090861816
NaN	-1.29919844541638	0.704549555798169	0.926572733872654	-2.75920233752991	-2.88257877859571	-0.442205247271251	-0.31091460479553	-0.633534346358958	0.448107639879048	-1.11150885430498	1.61667867044635	0.270550817279584	0.645557210381972	0.404950959770167	1.73246971292325
NaN	4.1412312844399	1.70894704656181	-3.68093182743292	-0.870591604179691	-0.953237662099722	0.139917243510394	2.93955960114433	0.682494901808834	-2.08540485919111	-2.80627487598683	3.26321452747061	2.14907165777363	0.15150200303673	0.7813109829004	2.32600065616903
NaN	1.11402479279946	-0.198303737902466	0.656330970280316	1.19727130660827	2.7158682076548	1.37305446237708	1.84418238375352	6.41537678028067	4.13583179685252	3.35840250115169	2.96344711606232	3.35634977483822	4.02618739798526	3.61080161074224	4.74419288192985
NaN	-0.354890993947983	0.602833726629087	-0.338001306968955	-0.17026810953982	2.8865087429942	2.55676121842075	1.15378478190267	3.26349807588443	3.5134673878028	3.35139740774168	-1.054736999665	-2.86930913185457	2.00150203566206	3.82767755274949	1.50322378164172
NaN	3.35565107720831	2.92348480310682	0.871371388074032	-3.02448836786595	0.155458351207086	3.19231948053251	3.43798389012195	2.93439021829596	0.311557436029436	0.216425053108122	-0.426572940275971	3.80638983231195	-0.801843078560461	1.28817263883549	-2.53191369399929
NaN	0.0401250046755374	1.93838442701959	-0.797770713934966	0.0841139003979652	1.82307772124887	-0.586009118803276	0.616166758611964	2.39883689480225	-1.0418211629092	-4.12961296012729	-0.87882000626814	2.92619667007102	-3.46777640487646	-2.97793400161703	-1.69495601530097
NaN	-2.58189590954415	-0.196138965592189	-0.724268582640594	1.59408965513722	0.127617209098214	-4.16548663620764	-0.329840015167976	0.457046779715223	-1.29795335487708	0.226753947828898	-0.055226157208601	-3.11004826130355	0.209681637799695	-0.788564848075195	1.7196451587105
NaN	-0.00384835157432357	2.36534259860349	2.17867325908656	-1.09086272239645	-3.83672318396808	0.689988722603663	-0.0571602439410356	-3.43106005691836	-2.84631084810359	1.7228577229503	-1.66887138348899	-1.90046484953652	1.59498361540679	-1.41133868754296	-1.9997499137009
NaN	-1.10448817891146	-0.145405581731317	2.66039942745641	-4.95602157636925	-5.49583686106997	3.83733187172278	1.38900864650661	-2.76934173882416	-1.21069808331258	2.6403847490385	0.662755932522253	3.55503793555707	-3.42396330503009	-2.92703514251385	-0.964943653477629
NaN	-1.86009496374863	0.815716580575972	1.90560368413042	0.688512341954304	-0.473956151372462	1.50132564380537	-0.122576151816366	0.436394830317572	-1.68901939705553	0.815793776687849	0.591720163953982	1.14892598498865	-4.43908430528321	-5.23966814796324	-2.79211139074537
NaN	-0.923600055927958	-0.501434264308094	3.03456102517843	2.22590421103868	-0.493135361649127	-2.59986212603943	-0.0950840710417775	-0.782338746718333	-0.2716799988906	0.856097682006425	-0.960655363465811	5.66756295009582	-0.322695607221301	0.870051078313422	2.28784600289426
NaN	-0.517793429782381	-0.628433242549607	1.20942068941672	-0.722310176145934	-4.06708577301865	-1.19638065392266	1.39180850789953	2.95261466798028	1.54642041436144	-0.925717316967423	-0.0303541036551959	3.66836479335931	0.693932855586629	2.15936686478052	1.07875245637352
NaN	1.30682818325766	0.621397244514179	-1.19533581543541	2.66127652524745	1.30193198032717	3.6720897465334	0.182087428916989	1.62407592963921	3.89996648992309	-2.76010998554867	-1.28455606960305	-3.74999721206621	0.100556213852518	-0.888724237279767	2.54124330842213
NaN	-1.68584246537265	-0.83918882930993	-0.185527780497195	0.395260039612875	2.12331810518809	1.6904658414402	2.16787641722915	-1.64028849541322	5.4417125463429	-0.824044085892698	0.727159573676374	-3.45969087619258	-2.67669134249792	-3.12715170249149	-3.33573014571858
