NaN	-0.410131822571145	-1.70002990366399	-2.47164343807151	-0.534011232678061	-2.64619556028122	-1.59010067345983	-2.17338598680214	-3.55064784389138	-3.01518265501434	-3.14001605452915	-0.878755059930168	-2.34352461704975	-3.77531540958573	-3.15802494364128	-3.87643164618295
NaN	-1.07780019533237	-1.06551346202473	0.0257072426392616	1.96570891299162	-1.50618449768596	-0.082691926056521	-0.589458093886582	-0.422409746102398	-1.28361385185505	-3.194017208046	-0.414765778957162	1.42406433876503	0.780843502571529	1.65642398137688	-0.435016663124475
NaN	0.717145687064935	-1.30137148848953	0.861961094404184	-1.06650376858815	-0.894828145591317	-0.425622424278432	-1.79742050874681	-2.23511690998659	2.74851206858519	0.12088089093484	2.25955269644071	6.16311653377202	3.95770727887414	2.42270859187809	2.38546938613453
NaN	-0.184470001348793	-0.802058285351313	-0.129413492280691	1.42373605164858	3.39006106731891	-1.69324616637773	0.448362690337426	1.03976934222795	-1.79253108504386	1.34531874023391	3.89657407287361	2.37409353751766	0.25918832078595	0.420861122772246	3.70334361727186
NaN	-1.29276322111697	1.50345524230601	0.0970907572396437	-2.45541797558994	0.601758918368985	-0.90032467582642	0.110976038720774	0.436133252701302	-0.784088356425558	2.98354484557	-0.517618606446088	-1.75331574420654	-2.22119469925088	-2.72615432494383	-0.23238497984127
NaN	-0.186393670385392	1.58508839359535	1.74539417842039	-1.54867571134676	-2.46101422966302	-0.956896858598452	2.43415910162688	1.38875610330851	-0.849160449628891	-1.22934955155943	-3.46720519397816	-4.71025967521861	0.422517894635818	0.0583723030057365	-1.47519425440289
NaN	0.716784688524384	0.708778821512327	1.17839875943559	-1.68950776753285	2.29452339735037	-2.08322565875132	2.22508824094171	1.16441513627872	-0.245939771574417	1.03437303471223	0.830647028108914	-0.820398774266173	-0.76761151393728	1.41347064878285	-0.0408612260554457
NaN	-0.449081793907618	-0.131912069426758	2.08666114370785	0.898661902544989	3.20649815017917	-0.126468052871565	-2.55593527814332	3.68711987707355	2.03878295599306	3.36357806541989	0.735162364611259	-1.82202303774155	2.7734112887808	-2.26616199880221	-0.305558024572673
NaN	-0.706866946473114	-0.120657587168954	2.36050551908069	0.803630210389627	-0.19717126248528	1.86990500823954	-2.1836875131341	3.43544145023842	1.98880687934245	2.70813824704189	2.38923024216629	0.00723159585764433	2.13640246251133	2.56781075159485	1.20132167856963
NaN	-0.157222822717803	0.237836714027781	-1.6844316154697	-1.88660703551303	-0.986389862118654	2.31992234282269	4.41790310600021	1.42123600647526	2.86239453818387	-0.579388072213749	1.75295855789987	3.27523508891303	0.244628728425769	2.98511354326492	-0.341061633405462
NaN	5.05406982531035	0.634543224105546	-2.24416976210194	0.451189200491597	2.96827798502167	2.96001186557077	5.85743219131166	-0.0459131137346482	1.11422732160239	-0.969232488154801	-2.51006378297406	-0.199028601352621	-2.50976908407689	-1.80034888182361	-1.74635109603518
NaN	4.70766436837737	3.28397424585755	0.985507098672122	3.39539273385138	2.45918478174751	1.19174781618146	-1.35557298864206	-0.528025243592256	0.944170047329957	-0.438881637538148	-4.24621138812303	-3.51219422229424	-1.22758931665857	-1.06569721391331	-0.900893301780297
