NaN	-1.84673709153141	-1.95379434011379	-2.35891166451788	0.257126698178319	-2.50243922133287	-0.653154259805316	-0.246278531684659	-2.23257228573993	-0.631687914032159	-1.3272536370157	-0.454919121745557	-0.128860617887836	-0.800705712465511	-1.80862295547686	-0.794924309405032
NaN	-0.29841286250173	0.648179734228761	-1.42718507397646	-0.797936120784687	-0.895072705261586	1.13564128498283	0.251085368599362	-1.24478991106436	-2.37022567583717	-1.05840087599555	0.245588020283871	4.51367800513529	-0.450875852960759	0.524407991327004	3.12461691259341
NaN	-1.01866204757442	-2.99832644429691	0.395296115922704	0.435188312799073	0.310403065525825	1.57247169624558	-0.252380767985421	-0.994548534715288	-1.19143399971121	-0.281793563659851	-0.44042506617197	0.882696554081001	1.54956816351095	0.144866210210182	0.346671435105869
NaN	3.15626645520733	1.51960956940922	1.47288245289654	-1.96089873772906	5.49340765700814	0.590810655244005	1.19102732589155	0.233954423578833	0.462845804599376	-0.693580055214182	2.12652471034395	-1.58449541029253	3.125355903847	2.89154925106043	2.29269120625622
NaN	5.88001495668531	2.2007501768489	-0.232629975653165	-1.33832993030285	2.03767627258984	-0.128850980176628	2.2333470024527	1.16906786838502	2.19615097486826	0.399344292242231	1.90831509251377	-4.55654758567298	-2.31483710864583	-1.88595224100648	-0.992119610498507
NaN	2.50213980375928	-0.465974828464027	-1.53580373023839	-0.342275024529215	-1.75291170076438	-1.29979610024414	-0.820560242115356	-0.205606672663461	4.51902742435666	2.15472958714237	-1.99600405077728	-1.98750500132551	-2.70248814491738	-1.64457004981123	-2.77578233295972
NaN	1.70887523302775	-0.00376739469711773	0.576845971242463	-1.67102928652888	1.15650059376142	2.67015089432472	1.44261514812803	0.389693059575352	0.59339596165412	3.46177120351669	-1.48732392439436	-2.08645187348386	-1.41945219671566	0.0137048997275523	1.66010348070345
NaN	1.15563921190056	1.65186910146932	-1.60767370597261	2.133940512574	-1.11089616451008	-0.53800489926181	-0.409103694788694	1.176414789467	-2.09840992410162	-1.39783684441591	-1.01552247899235	-0.564751594833372	-2.32247888573986	-1.34017872384553	1.40635385263219
NaN	-2.37800301572911	-1.57741456331516	2.72959910262586	3.43022130054182	-0.351921976413741	-2.91520057535307	-2.46245071431429	-0.779965892570654	-1.70967273668061	-0.182188355531639	-0.134411211101246	-1.18882216473007	4.6606545067764	1.48986215466386	2.36632518125995
NaN	0.354807747939187	2.96949813463472	4.42355529238996	0.526944896246996	3.11126522608142	-4.34504619612807	0.0698643834250795	3.97418720949527	0.908383820414339	-0.804830529756521	4.7389615105345	2.76959337391678	4.14844777807246	1.62115952262628	-0.908216233993712
