NaN	-1.62342098025836	-0.218097394457574	-1.99784626548688	-1.72232908836062	-2.45330909898934
NaN	-1.93340722305031	0.0812063772693763	-2.05436023976027	-2.24894765475499	-3.63770736723161
NaN	-0.606424633007665	-2.98933961562928	-2.09514658418443	-2.03255771613206	-1.6514193851126
NaN	3.75451485496445	2.35854462435886	1.46896661400472	0.707951252938216	3.48396905486142
NaN	0.678142179653623	-1.5664839303507	-0.0176051640457561	-0.474665980545413	0.202993448860189
NaN	0.17902589095453	0.488210550574876	1.72350125729202	0.529974369891241	1.41044067339102
NaN	4.84876033663384	0.934297299733599	6.55694083598797	3.17092451603719	3.48310715220934
NaN	2.13562098951216	2.47476292957189	1.69037998533461	3.37748863012461	2.57568856640202
NaN	-1.76275761379368	3.44010476081285	2.94389210238697	3.72697395767953	0.401410456343089
NaN	-1.34833577175486	3.99550592710835	-0.252607484602242	2.38832448746112	-0.029820645281069
NaN	-3.08518657618905	-0.532384474998619	-1.69116837454761	-0.213254672381356	-0.202733914265897
NaN	1.04654490314388	-5.5139074118601	-3.53006740421067	-4.54850806524058	-1.26142787483486
NaN	4.28732581490776	0.762067493212005	-3.05631400950801	-0.955213576639469	3.86179445380388
NaN	0.458824919754915	-0.25854426888844	-1.72073803606581	1.9277836900436	0.872769164795431
NaN	-2.65784112896169	0.386392029978385	3.22102329866041	2.422179689052	0.700812803793187
NaN	-2.54388555056492	-2.31632336041041	0.579441207578218	0.796882365862632	-3.63741157735355
NaN	-1.5089039161393	1.02110045661232	-2.62084605987797	-2.32803472592507	-1.45843402608262
NaN	1.81627336495287	-1.18013825888477	1.08278232093708	1.77849210735882	1.13752773670979
NaN	-3.88281552771176	-4.19008144961363	-0.336529048219974	-2.8074063241523	1.10887965453682
NaN	3.13893007003284	-1.58306607576133	-1.44112555784378	-2.40106025394748	-0.353874369132237
NaN	1.59983490594545	-1.00511012730978	-0.207678902502241	-1.75736327445584	-1.24115994844343
NaN	-1.22283016921139	3.42976446453044	2.37684246831231	-1.97140353667193	-3.10598344884753
NaN	-5.22661179296411	3.83537323706504	1.30017889515274	-0.353784131197622	-4.72955467771915
NaN	0.482301822394483	-0.597978905818548	-2.35969861654589	-3.01553373586348	-0.0307237108504689
NaN	0.547998502228742	0.704165153896389	0.753711276896072	-1.36713893163454	1.69774877631706
NaN	-2.53535850926742	-5.0217634418718	-0.161632266241506	-0.0474088551586773	-2.59515130590957
NaN	-0.442166792246946	-1.08246058124883	-0.495496952472323	-0.109346111825783	-2.17749078427223
NaN	-0.875544642113897	4.87564276976998	0.307029418550088	0.136452664519993	0.224730624895543
NaN	-1.25453663084274	1.04422437860183	1.20573476655843	2.65295775973591	2.79154409817329
NaN	3.31387984860854	-0.221620662654317	1.53518501622214	6.11304263692805	4.78630505548185
NaN	0.942641612504265	-0.441635558640165	3.77540613369087	5.6839625881911	4.06093145316555
NaN	-1.26376226054382	-2.3757150673907	-0.692593006765157	2.80923308285542	-0.375042233949744
NaN	-1.96025756744829	-4.11426918698574	-3.69044281024451	-0.914553117980787	-1.75379255337656
NaN	0.3007919841123	-0.634737039291237	-3.64336352926881	-0.101341102901512	-1.18623305652838
NaN	2.96158993201796	-0.153505596752722	-0.323588373843052	-1.56722466286284	1.09798596256484
NaN	-1.8895636290072	0.960750656646353	3.37885091901435	1.54831752817375	0.165806866084651
NaN	-0.777657062626345	1.45469554580679	3.6278204195786	0.855110502240336	-0.242298977775799
NaN	-0.295492136473893	-3.29563287151499	-2.2824052707	-4.68717672010513	-2.83486220406067
NaN	-0.251584981256451	-2.02222345504064	-6.64864950139666	-3.99692035743391	-3.78432576146709
NaN	3.19932011063475	2.36961970429243	1.34595894791484	-1.00533531825504	1.5334127436094
NaN	-0.101808857602213	5.7521592102495	3.69429979973928	1.20769814409644	0.702374870584465
NaN	0.747759612146564	3.53759645595552	-0.371121776660414	-0.160162757023538	1.81017143374784
NaN	0.550547397989697	0.964334946750606	-0.11236403077235	0.171565663602011	-0.467410240237617
NaN	-1.93466591783583	2.82147824525273	-1.28063474100786	-2.78219533956405	-3.57531254771776
NaN	-1.55874113537256	-0.0283501275162351	-1.52555078704593	-3.2597567157987	-1.40020926742567
NaN	-0.26397794132212	-4.23383079163658	-0.768905499209725	-1.71184946871217	2.18744607918371
NaN	-0.82005157556033	-4.39841891364675	-1.39454036752235	-2.63800609325868	-1.06509218787569
NaN	2.80167751657946	-1.93525912916664	-3.43794758926686	1.75155469350514	0.6370439523276
NaN	2.51028949862193	0.585468453405657	0.022090327915107	0.170536770062075	0.26752561762072
NaN	0.594745267359759	-0.223586871137118	-1.69959871666787	-1.55956225374324	0.389261441433075
NaN	2.07699192588682	-1.41093070493776	-0.569764096582732	4.48301167442953	2.92986440072178
NaN	1.40907760130389	-0.546739172066193	0.830957185652265	1.0503512785121	-0.35523898216887
